x,y
-1.4463163170355096,-0.20199317764369978
-1.4461730128771577,-0.20197326782773617
-1.4458368208739436,-0.20192655933728193
-1.445752630833849,-0.20191486248058557
-1.445003772405094,-0.20181082060440567
-1.4449857391768859,-0.20180831517637773
-1.4444091540762023,-0.20172820791798424
-1.4431635347080445,-0.2015551490712213
-1.4427847540153562,-0.20150252356496437
-1.4423271115594434,-0.20143894148068198
-1.4416234401670258,-0.20134117761895587
-1.441592255418369,-0.2013368449979506
-1.440185732116049,-0.20114143112845947
-1.438019583296206,-0.2008404794683762
-1.437791258634983,-0.20080875741622378
-1.4376917971287657,-0.20079493883407637
-1.4374479484668452,-0.2007610599708414
-1.4369568829136028,-0.20069283428288123
-1.4364533114932276,-0.20062287110512345
-1.4364122319297534,-0.20061716375819058
-1.4362795165471938,-0.20059872508290935
-1.4360676387050144,-0.2005692880526579
-1.4357311864834013,-0.20052254340902795
-1.4355405072287355,-0.2004960515827464
-1.4354958136585123,-0.2004898421275001
-1.4354404124839328,-0.20048214502224704
-1.4351913139231791,-0.2004475367697131
-1.4351102119631416,-0.20043626895224567
-1.4349338823986872,-0.2004117707854261
-1.4349020505282641,-0.2004073482572233
-1.4343864793358896,-0.2003357179034752
-1.433762727226797,-0.20024905754524308
-1.4337605979709647,-0.20024876171927228
-1.4335945655502769,-0.20022569417553943
-1.4334905683448897,-0.2002112454306893
-1.433152322467631,-0.2001642515873555
-1.432899445074743,-0.20012911832666264
-1.4327981878842502,-0.20011505026296578
-1.432705296070769,-0.20010214443432695
-1.4324147269826173,-0.20006177451668916
-1.432255314539471,-0.2000396267127326
-1.4321724261712718,-0.2000281107024831
-1.4319739784275647,-0.20000053956916053
-1.4318653546382583,-0.19998544803462848
-1.431811598611661,-0.19997797949631949
-1.4312625579666538,-0.19990169909856723
-1.431181165930695,-0.19989039097969977
-1.4298741284837635,-0.19970879907528324
-1.428656567702058,-0.1995396385193926
-1.4281354036876965,-0.19946723113266965
-1.4278066430909975,-0.19942155511704218
-1.4277791780520983,-0.19941773929008919
-1.4276425824913872,-0.19939876152624422
-1.4275855428708075,-0.19939083678517996
-1.4270844660296826,-0.19932122018922652
-1.4270129591252074,-0.19931128545094265
-1.4260375680896444,-0.19917577049984878
-1.4259167129875785,-0.19915897962044887
-1.4258004580183772,-0.19914282785578086
-1.4247454850598564,-0.19899625627200904
-1.4245447300331051,-0.1989683645786879
-1.4244956790540724,-0.19896154973132693
-1.4243492401709559,-0.1989412043955998
-1.4243207015044226,-0.19893723940529479
-1.4237899318851555,-0.19886349747372628
-1.4234665789456908,-0.19881857276539908
-1.4233238767134986,-0.19879874657742783
-1.4232065900743283,-0.1987824514787529
-1.4226304119886959,-0.19870240076857723
-1.4225334855971665,-0.19868893439998356
-1.4223695254810367,-0.19866615476975477
-1.4218906616912965,-0.19859962432126665
-1.4212681443233266,-0.19851313551052335
-1.4211183085341417,-0.19849231822914273
-1.4206850981597376,-0.19843213059099532
-1.4205111406378146,-0.1984079619814671
-1.4193534989158154,-0.19824712621855647
-1.4187107724988328,-0.19815782968435794
-1.418382980107596,-0.1981122881853613
-1.4181969282826739,-0.19808643926627556
-1.418148854332068,-0.1980797601613549
-1.417546982812993,-0.19799613976040958
-1.4174240487578709,-0.19797906004380333
-1.4173950967927764,-0.1979750376322876
-1.417117505395468,-0.19793647075678966
-1.416963960054065,-0.197915138092584
-1.4166801872040702,-0.19787571240330995
-1.41656343096219,-0.19785949099483738
-1.4165238118180232,-0.19785398654976014
-1.416405992940908,-0.1978376175051533
-1.415866590018391,-0.1977626761144704
-1.4153060908542887,-0.1976848037391439
-1.414954551175525,-0.19763596293516036
-1.4148816453999744,-0.1976258338461612
-1.4146420906935713,-0.19759255155922303
-1.4143339691792547,-0.19754974301329514
-1.4141438746163029,-0.19752333242055603
-1.4141116274955,-0.1975188521999684
-1.4135158637470446,-0.19743608037585705
-1.4134811036562305,-0.19743125101836353
-1.4129384972224073,-0.19735586455112958
-1.4126059442803456,-0.19730966164989666
-1.4124795691436622,-0.19729210385016022
-1.412333268130088,-0.1972717776691962
-1.41230148715525,-0.19726736221211913
-1.4120118584334826,-0.19722712294331868
-1.4115146601952868,-0.19715804521707705
-1.4107120242462563,-0.19704653181638623
-1.4106759120451715,-0.19704151460484187
-1.4106715986836948,-0.197040915332398
-1.4106488239174124,-0.19703775114365074
-1.410546214022692,-0.19702349514338233
-1.4101384920324775,-0.19696684870769723
-1.410048066445909,-0.19695428552175984
-1.4096381402474816,-0.19689733284667205
-1.4096117929416343,-0.19689367231081192
-1.4096061893040788,-0.19689289377518712
-1.4090705354002369,-0.19681847325056082
-1.4089681712081787,-0.1968042513867393
-1.4089000196738648,-0.1967947828233603
-1.4080056695351513,-0.19667052720598263
-1.4077798694222583,-0.19663915589935785
-1.4077175190856526,-0.19663049331942048
-1.4076131425836471,-0.19661599187738446
-1.407379614929235,-0.19658354695272054
-1.4069581962583082,-0.1965249975827771
-1.406520816377091,-0.19646423065848567
-1.4056658139344,-0.19634544177281638
-1.4054362553013662,-0.19631354828005856
-1.4053739765470015,-0.19630489564532624
-1.405296833934138,-0.19629417791568932
-1.4052455661352015,-0.1962870550767332
-1.4043077829435318,-0.1961567651327802
-1.4042410845501272,-0.19614749846003995
-1.404110458771224,-0.1961293501016953
-1.403136652366677,-0.19599405530968306
-1.402836410147792,-0.19595234146556817
-1.4028257930079953,-0.195950866384162
-1.4027628642360686,-0.1959421234399077
-1.402186649624484,-0.1958620676550364
-1.4016440672511457,-0.19578668453062117
-1.400479814031824,-0.1956249302061249
-1.4001818344137533,-0.1955835307141288
-1.3996682504196971,-0.19551217644973695
-1.3995834706955015,-0.19550039766588584
-1.3993556745484614,-0.1954687490423082
-1.3991852429912228,-0.19544507030905983
-1.3987055771555563,-0.19537842842914527
-1.398640327534665,-0.19536936304012528
-1.39849337181882,-0.19534894589877416
-1.3983982129733645,-0.19533572510237773
-1.3976149309847803,-0.195226900624291
-1.397575068531806,-0.1952213623753546
-1.3973810648603695,-0.1951944086746456
-1.3970880341120109,-0.19515369674877692
-1.3969178047650919,-0.1951300461094114
-1.3965963448988261,-0.19508538441326356
-1.3963229120386842,-0.195047395299853
-1.396242401995169,-0.1950362097196993
-1.39623843737373,-0.19503565889909422
-1.3959265213939396,-0.19499232317300536
-1.395722240753986,-0.19496394165223735
-1.395608268390899,-0.19494810701910395
-1.3952161335941247,-0.1948936261741202
-1.3951729990972013,-0.19488763332712047
-1.3949362358606898,-0.19485473887018284
-1.3946965629619743,-0.19482144016231723
-1.3946767108834832,-0.19481868203419453
-1.3946357795909108,-0.19481299528712698
-1.3929472086171897,-0.19457839541427685
-1.3927698841876228,-0.1945537590268954
-1.3927375081036981,-0.194549260888949
-1.3923308316559544,-0.19449275971463248
-1.3922559832225219,-0.19448236072445704
-1.3918399776867012,-0.1944245634228764
-1.3915377131905258,-0.1943825686157446
-1.3908256691607188,-0.19428364151024757
-1.3904738856973837,-0.19423476683630517
-1.3896335818913996,-0.19411802009062054
-1.3894317255244673,-0.1940899753837333
-1.3892847629516494,-0.19406955728971576
-1.3892789199298914,-0.19406874549549277
-1.389205971562245,-0.19405861048900458
-1.3889800204840652,-0.1940272182081728
-1.3889261524450456,-0.19401973410753312
-1.3885250160042335,-0.1939640026283861
-1.3884295280113919,-0.19395073610223593
-1.3876951390040966,-0.1938487045202561
-1.3876909480304214,-0.1938481222516356
-1.387551162187855,-0.19382870124925983
-1.3867046102256717,-0.19371108642241508
-1.3866508458642974,-0.19370361672612246
-1.3861188851350645,-0.19362970930891488
-1.3860654047812575,-0.1936222790709217
-1.385990801421364,-0.19361191412978657
-1.3858952421671011,-0.19359863770300398
-1.3856379186767709,-0.19356288672833227
-1.385596942468761,-0.19355719374098473
-1.3855007759947366,-0.19354383295074865
-1.3851607410497637,-0.19349659054513066
-1.3848104084719661,-0.19344791744847925
-1.384668420428267,-0.19342819048555235
-1.3845457753616721,-0.19341115091927016
-1.3845301317301015,-0.19340897748739522
-1.3843161350886333,-0.19337924608394225
-1.3840490538816683,-0.19334213943093814
-1.3838796040618238,-0.19331859709436552
-1.383747269374766,-0.1933002113106226
-1.3836935379551842,-0.19329274619106407
-1.3836273720730485,-0.19328355350222978
-1.383329902379287,-0.19324222485604348
-1.3833016826694802,-0.19323830417966362
-1.3830063596227073,-0.19319727377567053
-1.3829188076511447,-0.1931851098324807
-1.3818645479053098,-0.19303863733818033
-1.381728273863039,-0.1930197042441695
-1.3809780928801427,-0.19291547862028935
-1.3805974272865715,-0.19286259123726543
-1.3796010519653563,-0.19272416085601043
-1.3793351624868366,-0.1926872197745732
-1.3785155065448726,-0.19257334171865592
-1.378479975373704,-0.1925684052319058
-1.3783028690248718,-0.19254379914334713
-1.3782474822701878,-0.19253610404150737
-1.3782370828528472,-0.19253465920914686
-1.3779623337335556,-0.19249648722262425
-1.3776721128296927,-0.1924561656796127
-1.3776116360862127,-0.19244776340541075
-1.3772458129637213,-0.19239693814585235
-1.3765241976947509,-0.1922966812700788
-1.3764153215358628,-0.19228155467283825
-1.3757130453359485,-0.19218398465074882
-1.3756505764185891,-0.19217530559591622
-1.375619138807709,-0.19217093784375772
-1.3752793870943414,-0.1921237347886317
-1.3750074158054535,-0.19208594873712134
-1.3749976154394872,-0.1920845871333479
-1.374754209844857,-0.1920507698272115
-1.3747365715408166,-0.192048319267567
-1.3746354705821078,-0.1920342729097725
-1.3741819878966905,-0.19197126875892884
-1.3732883227596366,-0.19184710831155266
-1.3730851860992277,-0.19181888572840708
-1.3729049875786468,-0.19179385003214444
-1.372267495581326,-0.19170528073666207
-1.3721739183467847,-0.19169227967975253
-1.3718778672805836,-0.19165114812912845
-1.3718210103790194,-0.19164324877394281
-1.3717237625577807,-0.19162973774784284
-1.3715341404036216,-0.19160339278873392
-1.371187608796695,-0.19155524777606414
-1.370562961550999,-0.19146846305294798
-1.3705612326646746,-0.19146822285190324
-1.3701987743928268,-0.19141786508441092
-1.3694761084137517,-0.19131746222930873
-1.3693337973467135,-0.19129769038746616
-1.3688019877048696,-0.19122380396142977
-1.3682700638350989,-0.1911499016652538
-1.3678171053416568,-0.19108697034248334
-1.3674488777684257,-0.19103581102303255
-1.366729466529903,-0.19093586036196417
-1.3664459991890032,-0.1908964771182822
-1.3662820192072018,-0.19087369472803664
-1.3659920698522137,-0.1908334109123891
-1.3659778843740085,-0.19083144006755332
-1.365856645341362,-0.19081459584715285
-1.365717948871905,-0.19079532619571044
-1.3655378111902188,-0.190770298952037
-1.3642500044530619,-0.1905913788465191
-1.3641608107457814,-0.19057898681046456
-1.3641403228596651,-0.19057614034706288
-1.3636946968309591,-0.19051422775274485
-1.3633397665508775,-0.19046491587905184
-1.3625183477108629,-0.19035079289670573
-1.3623553514683318,-0.1903281471812647
-1.3619901558925926,-0.19027740910926932
-1.3613727855813855,-0.19019163539956765
-1.3607510431014205,-0.19010525424709293
-1.3603049918728003,-0.1900432825780618
-1.3594398270887438,-0.18992308179793893
-1.3590348468319164,-0.18986681628216429
-1.3587931730219753,-0.1898332395797539
-1.3584733303373184,-0.18978880256507086
-1.358254141896388,-0.1897583498442953
-1.3581478389765456,-0.18974358075737702
-1.3581454369903647,-0.18974324703989545
-1.357991176990962,-0.18972181508541508
-1.3578214723980946,-0.18969823735221442
-1.3569949127530698,-0.18958340013740752
-1.356763334200258,-0.18955122600917132
-1.3566034944509764,-0.1895290188378759
-1.3565990031896724,-0.18952839484910236
-1.3563271280226183,-0.18949062215218018
-1.356302574278144,-0.18948721080292608
-1.3554742644968882,-0.1893721304347406
-1.3550264941998034,-0.18930991992869906
-1.3548871198844037,-0.18929055610142725
-1.3544465883435493,-0.1892293513045431
-1.3544380333514827,-0.18922816272551254
-1.3542826173209954,-0.1892065701590414
-1.3538218656959322,-0.18914255610553846
-1.3535038077663064,-0.18909836705396144
-1.3529096384498023,-0.18901581675061466
-1.3526685657890256,-0.18898232356824562
-1.3518885373054144,-0.18887395111252853
-1.3514142611206013,-0.18880805803821618
-1.3512097761259207,-0.18877964812563428
-1.3509415244854759,-0.1887423788596575
-1.3503047049771608,-0.18865390299574394
-1.350149415438766,-0.18863232800332186
-1.3498688698700207,-0.1885933506930514
-1.34979901340781,-0.18858364525726726
-1.3495495284175234,-0.18854898331654332
-1.3495165088214476,-0.18854439577289758
-1.349216523602492,-0.1885027176348038
-1.3490587722233012,-0.1884808006090606
-1.3489790405186182,-0.18846972316661267
-1.3485440603365533,-0.18840928964205667
-1.3479481775301319,-0.18832650127674927
-1.3473261271331822,-0.18824007734414475
-1.3469447278916016,-0.1881870880324886
-1.3464603446878827,-0.18811979074989185
-1.3464435243091402,-0.1881174538278579
-1.346075397868781,-0.18806630855919876
-1.345885233159507,-0.18803988822075246
-1.345438006354542,-0.18797775322423008
-1.345052393447832,-0.1879241784913396
-1.3450150900530033,-0.1879189957825167
-1.3447711609331858,-0.18788510574094652
-1.3446243993399907,-0.18786471556982623
-1.3446080305431647,-0.18786244138786182
-1.3440820579926787,-0.18778936593211434
-1.343650624198343,-0.18772942512129284
-1.3433449754974125,-0.18768696013315136
-1.3426437879791553,-0.18758954136592906
-1.3426110602156232,-0.1875849943677377
-1.3424619935863475,-0.18756428394879865
-1.3424440750808404,-0.1875617944596512
-1.342044772361829,-0.18750631774675813
-1.3414304217989026,-0.18742096358268026
-1.3413234030189154,-0.1874060950384685
-1.3411549403112393,-0.18738268984531056
-1.3410343708340569,-0.1873659386489103
-1.340791015076562,-0.1873321282668451
-1.3406550027390454,-0.18731323153251528
-1.339965395254676,-0.18721742162540012
-1.3394262337470266,-0.1871425137754437
-1.338082904569477,-0.18695587971673155
-1.3379413872037942,-0.18693621814697114
-1.337609764001921,-0.18689014441823568
-1.3372600765541078,-0.18684156095205576
-1.336933740485897,-0.18679622178580207
-1.3366295307931362,-0.18675395672478173
-1.3363260684123213,-0.18671179549077863
-1.3362699544698817,-0.1867039993578553
-1.336028824194945,-0.18667049817092218
-1.3359964522261165,-0.18666600060470243
-1.3357662646472628,-0.18663401973000351
-1.3357643457838728,-0.18663375313469052
-1.3357498104148993,-0.18663173367814054
-1.3356894586848458,-0.18662334877255043
-1.3356769808406017,-0.18662161517608414
-1.3353753626529412,-0.18657971016316152
-1.3352142327269447,-0.18655732374249026
-1.3351885496488156,-0.1865537554904255
-1.334913158705775,-0.1865154943327798
-1.3348257871618048,-0.18650335545711202
-1.3347835314572587,-0.1864974847042281
-1.3347672503996617,-0.1864952227122233
-1.3337450082935032,-0.1863531985557862
-1.3332585814627094,-0.18628561734396204
-1.3330546269769123,-0.18625728113708662
-1.3329394157576444,-0.1862412743847429
-1.3319015920025858,-0.18609708540792955
-1.3318441032893702,-0.18608909827264133
-1.3316719203678218,-0.18606517621539242
-1.3299809897862722,-0.18583024851285357
-1.3299526231216425,-0.18582630741945638
-1.3299335213293537,-0.18582365353157604
-1.329281954565956,-0.18573312877293377
-1.3292679667031262,-0.18573118538358716
-1.3288156634263137,-0.1856683450926658
-1.328786201759188,-0.18566425186622215
-1.328676585238342,-0.18564902240755382
-1.3284172727796002,-0.18561299509760004
-1.3276737613484135,-0.18550969610103213
-1.3266300195485352,-0.18536468490674377
-1.326094424992271,-0.18529027262751221
-1.3258462488065388,-0.185255792524204
-1.3257589714812539,-0.18524366673871243
-1.3257217354633082,-0.18523849339082746
-1.3256512491021004,-0.18522870044067355
-1.3249843143169673,-0.18513604054172544
-1.3237314575612853,-0.18496197617596494
-1.3237190832850467,-0.18496025696861307
-1.323660180431814,-0.18495207336123498
-1.3235186030487769,-0.18493240345302514
-1.3235167083279264,-0.18493214021193102
-1.3235157986654016,-0.18493201382890295
-1.3235043242205593,-0.1849304196387014
-1.323397987365685,-0.18491564583705425
-1.3229353191864073,-0.18485136550906123
-1.3227047505339184,-0.18481933169028844
-1.32241946289799,-0.1847796955457875
-1.3223883600833037,-0.18477537430819407
